temperature,humidity,wind_speed,evapotranspiration,rainfall_pattern,soil_type,soil_moisture_levels,water_retention_capacity,drainage_properties,crop_type,crop_water_requirement,growth_stage,water_requirement
17.54732752182342,33.271353532696786,14.088636412951907,6.419441335771671,moderate,loamy,26.927233116266322,19.523156835599124,moderate,rice,7.816981194775856,vegetative,10.964278380269587
15.2079985556798,49.78386642877274,9.089270136829391,4.544557063029935,high,sandy,41.372213187454264,18.616212096361174,moderate,wheat,15.3505402940155,seedling,18.386667727393114
25.83956981581536,57.69955084568492,9.199566270225317,3.966468975910588,high,clay,46.825154758808225,28.934834289190523,poor,maize,14.607593405779715,reproductive,15.09184717713857
17.31563707628418,42.28927482455127,13.39610082476639,3.21891779179904,moderate,loamy,28.18994778267368,23.404202128942714,moderate,maize,5.501553390069594,vegetative,9.574440971081975
33.70960874190578,48.08549470791351,5.08777616566098,4.562927362633085,low,loamy,23.148803208917712,21.07666968358656,moderate,maize,5.599412362594065,seedling,8.458997861579958
37.863716596213976,42.05224414149946,15.03779583283955,6.923351443263797,moderate,loamy,47.96394917680822,57.492153076611174,moderate,rice,11.52888246706055,maturity,15.916706227475574
25.85052431771897,76.45563410594707,3.0622706181146686,9.772969597500222,high,loamy,48.32880775646164,27.242388662450796,moderate,rice,9.989540180139231,vegetative,13.299237397701075
21.467791053886025,72.75467659483564,7.915012105719754,6.4647363229371955,moderate,loamy,13.568555269773151,12.99190373506798,moderate,rice,5.270850451632697,seedling,5.331151785900569
25.860082975165245,68.0970909456589,13.120162169418359,6.261672528792041,moderate,loamy,28.91548871944343,54.98908575682919,moderate,wheat,4.490176847797603,vegetative,7.337179044061589
33.086195446250024,53.23307142475228,16.567380144603952,2.282104144841175,low,loamy,41.94095364221969,32.41230238244242,moderate,rice,18.259653307489515,vegetative,24.11570986926258
15.226354039509275,84.54245647885415,15.830621423301105,8.720792125341543,low,clay,42.00165486109164,46.79708811264001,poor,maize,6.256341059476814,vegetative,10.658882921267402
29.73634973711743,88.1719524921012,14.433711986153956,2.358730999980586,moderate,loamy,35.82403773776506,28.367362362664057,good,maize,9.248698110634209,reproductive,8.733226999072345
30.332292122184477,40.41835875752472,7.181927670727822,9.249858192827833,high,clay,26.21610125658475,56.75845184995731,poor,rice,10.924631228393999,vegetative,12.193061047337546
30.942206172398386,43.380758484712686,2.446086325874477,6.309373802853743,high,sandy,23.164542226184054,24.39001277195544,poor,rice,4.411481885708099,vegetative,9.314672983839815
21.05055199952193,61.537861680022175,4.3366843538598125,3.3477328418722836,high,clay,41.28854762738507,43.138332161059644,good,wheat,5.3491195246339895,reproductive,2.8515389451624866
32.85131808445317,35.47503415693472,17.2966762915297,5.61365913605167,moderate,clay,15.157542910960077,51.21724623602454,moderate,maize,11.932325686999599,vegetative,17.014544047929277
17.28478715829441,56.18690392938677,17.146627402653188,9.959875845465586,moderate,clay,24.279344992347767,21.89663922541147,poor,rice,14.889525993464725,vegetative,18.830211002262317
19.98175841167002,64.90747588666261,19.031217050780317,4.440662816352744,high,clay,30.508911408259838,50.07554206686056,moderate,wheat,17.3561739436208,maturity,16.52109745652157
36.93675116636204,61.32441426823999,1.519773037910832,4.155678148388629,low,sandy,42.43027640512278,49.61380055181263,moderate,rice,17.66263493310266,reproductive,25.0
33.46807876816416,49.854514984681565,10.736181705549122,2.9440471603400473,high,clay,21.823255677314364,58.21118009226857,moderate,rice,12.265487516244498,vegetative,15.06709140991684
15.34363885028363,62.54674836463241,12.97366089808467,6.777138790326711,moderate,loamy,29.68950936360949,56.14059576883724,good,maize,7.875586821063889,reproductive,6.597176481981466
21.209406509245007,87.52805725553087,14.213147541337133,2.7138159921117033,high,clay,17.562372669598467,29.430436253140414,moderate,maize,12.852593354668556,vegetative,13.144409904950358
20.360162074829113,42.36104425748256,12.877264700208604,8.128064510432617,moderate,sandy,42.66107039458747,39.52718771811563,moderate,maize,13.590888980545857,maturity,17.770088400320414
21.770158200924314,69.28988150364022,15.400227798045641,9.353788114644464,low,clay,40.34935567737496,56.2647160789591,good,wheat,7.877416786629032,maturity,8.050769830083746
21.188994256997162,32.60380164936311,7.189431525786832,9.454968889723995,low,loamy,41.90442151071461,10.218783643147502,poor,rice,14.342759722967985,vegetative,18.00999592019837
16.563157393571142,33.984984268886095,3.588655442709643,2.8633300230195022,moderate,loamy,7.586432801206029,41.3675071038526,poor,rice,5.9611076739146025,reproductive,6.885102987188476
26.47351291492051,63.109693453415105,4.09166744300877,6.46610077882375,low,loamy,26.91041603583731,20.76817550677231,poor,wheat,8.028831336593132,vegetative,11.731966261828479
33.31833686965413,36.29635081967697,0.23957378940328677,2.776878839217333,moderate,sandy,11.112926871432652,46.93830051315247,poor,rice,18.811152247432318,reproductive,23.99116840538229
30.16829311793591,31.340807305611442,7.006437442124447,6.576129131874378,moderate,clay,35.31921988006383,49.823484555490865,moderate,wheat,11.670492827051598,reproductive,14.601953748076667
31.821791714951996,40.29077985888133,1.8348810175995456,8.519844681676648,moderate,loamy,19.012591805350198,45.64796185202461,moderate,rice,5.558872619692891,reproductive,10.33188670476878
17.02872946340598,63.89095025997447,6.429773855803818,6.3023212984262775,low,clay,39.85593048386481,59.8039000996778,moderate,maize,14.363117011663588,vegetative,17.11463288077136
38.78726775441968,72.20045727113595,12.564201543324955,8.976430608853448,high,sandy,7.9325107159172505,33.96288129964233,good,rice,6.905143749987012,vegetative,11.937251534620488
35.96229584607562,42.1487138484828,17.8895611117364,8.413394838795021,moderate,sandy,28.096724951823354,38.06727386619142,moderate,wheat,3.5925095075198543,maturity,9.28333403463679
35.12725796239157,70.09556623249047,16.79210901981033,4.212386799519427,high,loamy,10.564932094026062,30.449621132254503,moderate,rice,17.82234436479561,reproductive,20.33580809272536
35.57459512604419,40.94857986595376,5.053484239151538,7.040818263059533,low,clay,30.10545956204957,58.69915770786734,moderate,rice,10.38515173765613,seedling,12.960398414776709
38.31776270331903,66.80744559787543,2.681662843960939,2.0592970118090514,high,loamy,32.33081639425362,56.137817550744245,good,wheat,16.215306498495053,reproductive,15.471234008490779
28.60634915284244,54.71758079374793,3.861445475934626,5.168335327398915,low,sandy,25.79645855065356,59.331839007514866,moderate,wheat,17.526374785715387,vegetative,23.24764689536677
20.00705044669065,69.22797056001701,19.41973303807214,3.9036813422743615,moderate,loamy,17.584097741396377,59.24456013529254,good,rice,12.74957134465247,seedling,10.685240683918357
30.41959019631353,89.70316514875483,10.989489593709816,9.49693076754789,moderate,sandy,6.454753640081729,54.77283923489094,moderate,maize,4.647234917251357,maturity,9.57588369651286
33.572037341698476,86.26901791395372,3.6500444600114967,5.24311209378528,high,sandy,34.79513567363493,56.543876405595796,poor,wheat,8.443769123742834,reproductive,11.381580792059104
33.44793483385064,30.256905470166217,16.814923093736304,7.232515427379845,moderate,loamy,44.169885329841065,15.994058641537897,moderate,maize,7.299718717292708,reproductive,10.84470876327899
28.036225604172003,83.12632586173834,7.9038248862510985,7.855852874188858,low,clay,38.014149654818354,18.676401758170357,moderate,rice,13.270888622551,vegetative,17.768181228053063
16.711467983339453,33.98944771048599,17.984443039494547,8.18570030945206,high,loamy,45.18581051219327,54.25937901620286,good,rice,9.984628679925027,vegetative,10.013980664354852
24.277823460753197,87.18279516959069,5.21354253668973,7.886201536140231,moderate,loamy,46.827540646144996,46.340023104650776,poor,maize,10.00830326092028,vegetative,14.047389209119379
38.01916521158393,46.90954074598108,7.864435176084723,4.313320487901878,low,sandy,25.22959093699076,53.7494355886303,moderate,wheat,14.127739232307052,vegetative,23.078374036903313
29.61122274393565,52.922089824676256,10.098955255801691,7.488541573833777,moderate,sandy,36.40961148201643,48.50167578368789,moderate,rice,3.541342711990222,vegetative,11.38857879712432
28.458298581392835,35.49829231054367,17.852306681780632,6.392075858098266,low,loamy,22.88204371293476,16.979177648157282,moderate,wheat,5.248803035735392,vegetative,9.166549580664082
21.721337859554836,36.736365499734575,17.375148632101116,6.778981318380151,low,loamy,46.37942195077453,55.82828514200203,moderate,wheat,18.104942237871256,vegetative,21.091845890718766
24.211222997914472,73.60443391375918,11.487101406077558,2.006516938470039,moderate,loamy,30.33377862978032,48.56142624670783,good,rice,17.214667424128173,maturity,17.141179177123878
37.383652228829234,86.6599341448975,4.435510195617813,4.066060807622852,low,clay,38.86025039374432,38.54030987900048,good,maize,18.99866008158279,reproductive,19.975206779781132
31.661576188170894,66.64490969725857,8.067139434757502,9.445469573725244,moderate,loamy,5.653320339870081,36.618078422324544,moderate,wheat,6.565303543793478,reproductive,9.24514261337205
34.684675668808325,72.95100093160866,19.512661307310108,4.320608666445806,moderate,sandy,30.899715179180788,38.689933788443746,good,wheat,8.79761951628834,vegetative,16.037004850590204
26.358635576691377,75.7181846758292,12.15546447754804,5.504124177997141,moderate,sandy,38.389599505476276,29.520847158227056,moderate,maize,4.901126495489504,reproductive,9.4498282506139
30.75618048640395,45.7688564731765,15.621955102483934,3.4933918575659284,high,clay,16.56527790821238,50.16096697467783,good,wheat,13.886545598640005,seedling,13.187081607239884
21.20959021858019,32.713777855212896,8.997293907228395,3.108820415229518,low,loamy,5.646828617991103,55.45087503947554,moderate,maize,16.284911137395362,seedling,20.051800774516273
32.636520757087155,30.112364635150115,10.640145509336127,3.669351749109641,high,clay,38.46347445138666,22.645751059841444,good,maize,13.503470396361315,maturity,13.295062349335996
25.690033342583433,51.03895697724112,8.579082244650882,6.429178630935784,high,clay,20.213861906859847,11.902360331263914,moderate,maize,13.140449747518092,maturity,13.703615624320685
26.063637870368638,44.487853691952964,14.058419961239359,9.352229211120864,moderate,clay,24.29553234116976,20.146370201203943,good,wheat,16.64192222268336,reproductive,18.9612294007069
31.233058114422043,33.73906350295114,17.029420277737547,4.609593439169522,high,clay,30.2923586277212,47.86693210208455,good,rice,4.501014474040148,vegetative,5.584119029166573
38.407015536723165,40.77169754962,10.147270864491272,4.587263617663768,moderate,loamy,9.961302464194612,53.42005265509375,good,rice,15.616517559063743,reproductive,18.19405453571456
16.600158665215524,37.46993389607687,9.617349172724515,6.513124695094946,high,clay,9.659869965200699,27.4282756332767,moderate,maize,18.1734019293482,reproductive,16.603527259617415
35.61858093367519,84.89270283704222,6.805729341967939,4.853941741545082,moderate,sandy,48.239620223455105,17.61935078158783,moderate,rice,13.981474986190529,reproductive,19.33444728022659
22.309577760304826,38.41603280755014,3.5419338858816762,9.283328383871904,moderate,loamy,20.250342788696152,52.926702671014475,moderate,rice,14.627716854876258,reproductive,16.11860406068087
26.097986362659448,62.25890783926075,18.784954457502177,5.022784341138095,moderate,loamy,16.498618074637662,20.732142877446215,good,wheat,13.933760454488903,maturity,14.89344600697874
15.547833219375224,65.58635730672987,6.3215943735901,5.923538020155736,moderate,loamy,7.148215390534432,22.093709304357773,moderate,maize,17.004687579645584,vegetative,21.984189847497912
22.526151945857826,62.60936746251802,16.013829271485708,6.267114271763287,low,loamy,12.826792284516314,14.630629401234891,good,rice,9.745305215752389,vegetative,11.086228164572889
27.565781065753264,35.943386052959276,14.306940425749485,8.25654236104377,low,sandy,24.390278857571474,55.51621102009618,poor,rice,17.5882283724075,vegetative,25.0
16.404401933685975,49.12790170503307,15.81835200556258,6.511247515319069,moderate,clay,20.393299554523466,26.336167038610238,moderate,rice,7.591674350403721,vegetative,11.593629194655916
27.27739323457913,33.0762199477892,18.735362667442047,3.913240801178593,moderate,loamy,24.106178627021915,18.592067635502367,moderate,rice,4.958005357253378,seedling,7.588135308716051
38.17776572146069,53.74019484577896,12.467415204417945,2.9918976530109385,moderate,clay,36.67593700556016,57.68224606856828,poor,maize,4.047227622246721,maturity,7.599918667270438
17.63483045269513,41.31593587629552,17.95900686764089,9.502196373511712,moderate,loamy,33.88052715285232,26.776021018747468,poor,rice,4.672073436068922,maturity,6.739897309319958
34.11101820188761,63.69795199706279,3.3539464582458733,8.41250395711286,low,loamy,27.191888044996453,47.37429241976757,moderate,maize,10.756472384192621,seedling,13.556149337576851
25.241776334399816,71.56850363094603,12.534251519135752,2.183721682311326,moderate,loamy,41.6669672852803,21.519779436958814,poor,rice,13.118660726085926,reproductive,14.498919885222058
31.37934286310845,61.927191612282385,15.445512258292254,8.57223187458838,high,loamy,43.57960479363328,46.3412887778512,good,rice,13.805641389066517,vegetative,15.94382559619369
21.505914949630736,56.05420179668374,5.432822614883481,6.72478235123815,high,sandy,31.586570334974027,21.608110993500276,good,rice,12.597327281024581,vegetative,15.551495243263663
18.987306563533956,53.24000525140154,14.8150760258393,6.151153880279547,moderate,loamy,10.2906960537952,41.8869991578473,poor,rice,6.517659566159766,seedling,8.020238943825426
19.01156535678066,80.50150608582022,15.569536582324737,2.0978334321884713,high,loamy,23.27806451305181,32.04315151880627,good,rice,17.7169849430022,seedling,14.3124513816364
16.762298641078615,43.162083903916205,16.623759120328895,8.246912451075321,high,loamy,33.550856608734136,49.93588947209373,moderate,rice,6.585647315503772,vegetative,7.762293294896369
